-100.07245843738647,23.11121810719588
-121.0723079249876,51.95143914528451
-61.13002901792234,52.33014268419544
-89.08410827373802,29.202481299710865
-93.96474044004634,51.54524080860885
-68.75142094572186,44.939519086529444
-102.7635927664358,50.66424611535943
-94.4623626979116,49.93780260702748
-96.87861168478554,49.538857607982266
-111.94563992589815,30.013618307395696
-97.7555468245648,53.28716832790239
-130.66000055189215,37.77753233824877
-103.46185178648436,39.782489488563115
-59.51710194542713,23.669110317583204
-114.27932584126725,42.23943582203425
-77.23643307202309,31.35527307219248
-123.92002480479549,36.00787273318847
-87.13264420356565,34.039909440943646
-73.2915416703954,49.43956911314139
-84.6003935720356,43.76799907368036
-121.17122526908932,28.445263634621885
-116.28970871665706,37.687199448325764
-85.40193552563336,53.63492214413316
-67.58442122042963,33.99825727265076
-107.71477951638964,27.021621204026587
-129.27359400709958,33.59603658267378
-109.46478377374996,49.24684026832408
-73.12814646407305,49.26517667766848
-74.64816377881255,48.24256055533816
-59.64101737887566,23.113048461955582
-116.30616010537327,47.38012925215904
-106.27756050777157,33.58973433213855
-67.91963777261955,42.948147832227335
-112.89785467262038,35.86010956401881
-121.13314834001446,45.815287351216995
-93.51731233026368,35.040434672214474
-66.68515702001294,41.918272265914055
-69.6509456871542,39.04021286744098
-66.8458947647571,45.962400028961255
-106.6719129303799,25.039097629967486
-96.23367340039724,30.199109849710858
-121.1670640729672,29.73624538502697
-88.08636082855054,25.922895208826382
-84.18044206585276,39.2091043333604
-75.81692979251685,46.280609409749545
-81.72704508445784,34.28842391918989
-79.50728282369772,40.5797565182153
-121.92396823077168,41.260299953883575
-102.94368618981315,48.96325441749604
-66.30213243522873,31.336620838781315
-75.39858273740003,27.416470780298972
-82.69213587911403,43.486565008841495
-130.20960789566465,50.22446303562252
-94.95855992859185,25.333246221744805
-118.74899344287573,44.53514271232916
-115.81674683587983,42.762150737375094
-104.51655611187999,25.90517287813214
-62.65830722708411,41.278057233457325
-70.00344810328113,45.26042194858964
-87.20074719054054,49.33379678078312
-101.63599157615477,30.287126970708204
-102.42854346135809,27.54561469418322
-98.89674479844881,53.337301006325596
-75.35306660794296,27.157477001668767
-100.18016100489493,36.41435913174996
-68.70316676563132,46.42542763980532
-103.64405017403064,44.61244137531667
-68.03252110754472,28.122436963734202
-92.16794403185816,29.594728000644654
-86.98997689091645,46.17866634801983
-78.71799159038187,24.56640258084927
-110.40788936698549,45.390020423585135
-85.09470881992826,33.447491055050214
-79.9670699938836,25.819741466695593
-102.85708486637489,31.215245969919998
-81.43288685661665,30.636712791334915
-94.61753725861695,39.593989225479135
-59.51971514172513,50.98397000409162
-103.09764995260406,34.645201346090424
-72.70525383191078,28.78066749783455
-72.25850233817609,44.75199099416632
-115.67987803286476,53.96166625163636
-124.79805245378473,52.296392575706975
-128.69196719159865,53.2817541852241
-86.75834836538003,33.74224411076861
-71.47554186795833,41.29320578172143
-130.70495922328692,44.342656727103
-100.5258732809035,42.14179918820933
-111.3116203636499,41.09960888663585
-100.0931691978002,35.77250562331838
-64.60509010447086,52.96269827676606
-84.5657620823776,27.998702204597294
-109.30208112606607,34.11848291348902
-62.40783484664151,26.961319286877625
-107.35365098092048,50.04227766837222
-71.52948591932548,47.83938639645882
-60.60480859045404,23.863476329706177
-110.75786675433883,32.6242379342671
-111.13707056563652,27.838171881978163
-125.3130785639666,53.59481475376947
-85.82306305662584,34.140600109667844
-94.9024801932306,37.196441786460056
-89.01225520416355,39.775548140352115
-93.15160596974098,38.97397370272267
-114.814721458559,30.61810637731161
-61.910091547682626,33.88465591205332
-64.34211925334549,26.297659458456927
-89.15006121002241,48.9804702768911
-120.09157753788338,35.21081176772201
-112.5751871299954,39.970389925274525
-119.74187516091608,31.310901628035033
-100.97162345215962,30.342655485912925
-109.24964302687555,23.924413484301052
-99.0866106455589,39.94279986209921
-121.56171669655042,28.499968189776325
-88.00528796425914,28.218202368338776
-86.70118956911806,37.089138824847026
-74.99150456989742,26.08563279972933
-110.51116184460878,46.11057065659661
-129.6835614589515,48.30538468632274
-129.7548632863821,24.33385227875088
-67.44255682706613,24.360001950116295
-59.249555848526626,38.25712452685959
-122.14091561959626,40.546731490658644
-84.37843065640311,24.276342213778246
-123.82869085700571,44.12149401086895
-113.62145119876199,47.467915977082
-105.63492275212803,49.736616799672234
-111.49396415311634,41.94623506091706
-77.10593798332658,27.081032429932755
-90.67362164653726,50.03029804243191
-93.69848315577858,36.975538619359696
-81.51209060324749,52.216912019630136
-100.92556389028324,24.737257614155837
-83.79769981530816,30.055325498019595
-106.30134463789362,43.26481336234537
-71.00732181551555,30.662979970245704
-65.9333079559581,36.99890030800484
-60.8703898711092,38.62172705796011
-75.89764048339086,37.98289418601366
-88.69156651965827,32.50351936047905
-87.19745748268845,25.199286686818823
-92.74889252547554,36.37189568738721
-91.36279562496935,48.8786317119042
-63.160263964982946,43.33399722685233
-68.15688131877567,32.597749821807334
-89.00764754178408,29.655546373966306
-109.59441084931264,30.459742640128916
-90.2584083728823,52.83546446745531
-78.26072507442419,46.44126504905107
-90.5294110672163,38.13895000139029
-93.63005243852902,38.79903026133803
-85.90466722219159,46.644182008607885
-126.46520212117895,53.461285839061496
-63.98129705450749,39.75706672538911
-79.56955736437297,29.103301597125878
-117.53467977508575,44.40104918415173
-106.2173038101906,40.54131763230436
-90.49657049057063,37.784801099825785
-96.19988311440824,31.4457148630245
-62.05430576725158,49.765921872931955
-125.11442050264554,28.120056984797642
-66.0985204536551,34.2901347387798
-115.47860294992151,32.5110291657749
-118.14690942120419,32.954229636264216
-119.0171391952894,31.83378047894925
-109.84359266227614,29.756456220979985
-115.03661155054137,23.16870396487347
-126.76604206035825,32.800587376135475
-130.58208132221134,49.473847684386726
-65.23630250359346,39.68724965590033
-127.39348369081637,27.57454451421124
-124.9766663968271,49.863316428347
-82.01095495158035,26.066931846800614
-71.15898681699883,28.724187551595584
-64.04132703585016,23.118053628384153
